,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
235,23,236,0.0027,27,10000,1,3,1.0,1.173913043478261,0.3782,3754,27
236,21,237,0.0026,26,10000,1,3,1.0,1.2380952380952381,0.3811,3784,26
237,21,238,0.0025,25,10000,1,3,1.0,1.1904761904761905,0.384,3814,25
238,20,239,0.0023,23,10000,1,3,1.0,1.15,0.3869,3844,23
239,19,240,0.0025,25,10000,1,4,1.0,1.3157894736842106,0.3897,3871,25
240,18,241,0.0022,22,10000,1,3,1.0,1.2222222222222223,0.3926,3903,22
241,18,242,0.0022,22,10000,1,3,1.0,1.2222222222222223,0.3955,3933,22
242,17,243,0.002,20,10000,1,3,1.0,1.1764705882352942,0.3985,3965,20
243,16,244,0.0019,19,10000,1,3,1.0,1.1875,0.4015,3995,19
244,16,245,0.0019,19,10000,1,3,1.0,1.1875,0.4044,4025,19
245,16,246,0.002,20,10000,1,4,1.0,1.25,0.4074,4054,20
246,16,247,0.0021,21,10000,1,4,1.0,1.3125,0.4104,4083,21
247,15,248,0.0018,18,10000,1,3,1.0,1.2,0.4134,4115,18
248,13,249,0.0017,17,10000,1,3,1.0,1.3076923076923077,0.4163,4145,17
249,12,250,0.0015,15,10000,1,3,1.0,1.25,0.4192,4175,15
250,12,251,0.0015,15,10000,1,3,1.0,1.25,0.422,4205,15
251,11,252,0.0014,14,10000,1,3,1.0,1.2727272727272727,0.425,4236,14
252,10,253,0.0014,14,10000,1,3,1.0,1.4,0.428,4265,14
253,10,254,0.0014,14,10000,1,3,1.0,1.4,0.4309,4295,14
254,9,255,0.0013,13,10000,1,3,1.0,1.4444444444444444,0.4339,4325,13
255,7,256,0.0011,11,10000,1,3,1.0,1.5714285714285714,0.4368,4355,11
256,6,257,0.001,10,10000,1,3,1.5,1.6666666666666667,0.4396,4386,10
257,5,258,0.0009,9,10000,1,3,2.0,1.8,0.4426,4417,9
258,5,259,0.0008,8,10000,1,3,1.0,1.6,0.4456,4448,8
259,5,260,0.0008,8,10000,1,3,1.0,1.6,0.4486,4478,8
260,4,261,0.0006,6,10000,1,3,1.0,1.5,0.4516,4509,6
261,4,262,0.0007,7,10000,1,4,1.0,1.75,0.4545,4538,7
262,4,263,0.0007,7,10000,1,4,1.0,1.75,0.4575,4568,7
263,4,264,0.0006,6,10000,1,3,1.0,1.5,0.4605,4599,6
264,3,265,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.4635,4630,5
265,3,266,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.4665,4660,5
266,3,267,0.0005,5,10000,1,3,1.0,1.6666666666666667,0.4695,4690,5
267,4,268,0.0004,4,10000,1,1,1.0,1.0,0.4725,4721,4
268,3,269,0.0003,3,10000,1,1,1.0,1.0,0.4755,4751,3
269,3,270,0.0003,3,10000,1,1,1.0,1.0,0.4784,4781,3
270,2,271,0.0002,2,10000,1,1,1.0,1.0,0.4814,4812,2
271,1,272,0.0001,1,10000,1,1,1.0,1.0,0.4844,4843,1
272,1,273,0.0001,1,10000,1,1,1.0,1.0,0.4874,4873,1
273,1,274,0.0001,1,10000,1,1,1.0,1.0,0.4904,4903,1
